12790	駕駛執照	10
12761	坍縮	10
12714	包河區	10
1265	艾克	10
12641	奧西耶克	10
12613	中壇	10
12609	香港貿易發展局	10
12605	任之	10
12600	高樓大廈	10
12597	陶瓷業	10
12566	探針	10
12560	外力作用	10
12504	移出	10
12397	朝天宮	10
12392	文件共享	10
12352	蒂米什瓦拉	10
12348	熱水器	10
12342	冤獄	10
12339	德埃	10
12333	打擊樂	10
1228	查封	10
12271	骨科	10
12249	站牌	10
1224	元君	10
12220	吻魚	10
12207	科蒂	10
12179	莫力達瓦達斡爾族自治旗	10
12156	沃里	10
12153	梁上	10
12136	組織胺	10
12095	科藝	10
12058	山西省人民政府	10
12024	露面	10
11988	享祿	10
1192	煤炭部	10
119	保加利亞人	10
11783	逆行	10
11760	孝感	10
11745	纖維狀	10
11735	奈克	10
11727	有作	10
11717	德化	10
11669	定案	10
11667	音素文字	10
11634	雲霄	10
11602	莊鎮	10
11590	瑪格麗塔	10
11561	列治文市	10
11542	舞龍	10
11513	擬棘	10
11505	還不	10
11484	照料	10
11436	旺旺	10
11428	鳳翔縣	10
11415	蝦仁	10
11406	學刊	10
11400	學到	10
11349	苯教	10
11336	專修	10
11312	永正	10
11280	南非語	10
11278	毛孔	10
11276	抗藥性	10
1126	廢為	10
11251	墓室	10
1124	弗賴堡	10
11229	古斯曼	10
11177	泰昌	10
11135	自行決定	10
11130	獨佔	10
11079	拉縣	10
11070	會給	10
11064	厄斯	10
11062	友邦	10
11015	同母異父	10
10931	撤換	10
10912	雜亂	10
10908	理想氣體	10
10902	遮掩	10
10889	折斷	10
10886	芮城縣	10
10860	唐至	10
1086	公設	10
10837	衛藏	10
10828	溫布爾登	10
10821	無聊	10
10805	提洛	10
10786	阿拜	10
10742	赤銅	10
10730	遠郊	10
10697	庭長	10
10688	巴比倫王國	10
10653	上三	10
10639	至關重要	10
10600	電子遊戲機	10
10590	所帶	10
10511	噸級	10
10502	秋明州	10
10497	蘇納	10
10495	自負盈虧	10
10492	右垣	10
10488	菌株	10
10471	沈家	10
10411	裂齒脂	10
10379	斯圖爾	10
10351	還原酶	10
10299	運輸艦	10
10234	合資企業	10
10202	貴子	10
102	影射	10
10174	中國氣象局	10
10140	合陽縣	10
1011	壁壘	10
10109	鹽井	10
10103	方略	10
10090	史中	10
10035	特派	10
10017	印歐	10
10014	五人組	10
10008	圓規	10
9993	雙江口	9
9981	順著	9
9972	黃白色	9
9968	拉皮	9
9963	期是	9
9942	佩恩	9
992	雞公	9
9909	珍燈魚	9
9887	徒刑	9
988	足部	9
987	收編	9
9854	平郡王	9
9848	鈕祜祿	9
981	劉基	9
9777	合夥	9
9756	射向	9
9738	久安	9
9731	動員戡亂	9
9711	授粉	9
9664	拉灣	9
9655	維維	9
9647	綠野仙蹤	9
9640	薪水	9
9639	教誨	9
9633	臺灣銀行	9
9624	貝塞埃縣	9
9595	探求	9
953	興寧市	9
9494	安心	9
9476	格林納達	9
9475	景穆	9
9417	掃管	9
9408	摩天	9
9397	台佩	9
9352	武鳴縣	9
9324	季中	9
9318	馬里奧	9
9310	全列	9
9297	毛囊	9
9286	霉科耳霉屬	9
9257	體環	9
9201	農特龍區	9
9179	及主播	9
9139	木門	9
9114	西亞地區	9
9112	外有	9
9102	阿奇	9
909	強拆	9
9064	零式	9
9040	骨牌	9
9003	冰期	9
8993	中共中央組織部	9
8990	內布拉斯加	9
899	溝的	9
8989	貶低	9
8961	圖羅夫	9
8954	太湖流域	9
8951	形式主義	9
89	二進	9
8877	三劍客	9
8857	呂秀蓮	9
8801	取暖	9
8798	火炬手	9
8789	外方	9
8755	北北東	9
8753	彈板	9
8731	特利亞	9
872	孑孓	9
869	每週三	9
8674	身價	9
8642	十億	9
8623	太多	9
8596	庫恩	9
8565	說文	9
8560	批出	9
8550	深具	9
8549	國門	9
8539	克羅地亞人	9
8516	劉毅	9
8510	大水坑	9
8502	三壘手	9
8488	外接	9
8368	和源氏	9
8352	廣茂	9
8324	都江堰	9
8262	道行	9
8252	內維爾	9
824	查出	9
8231	年齡層	9
8221	共同努力	9
82	北京展覽館	9
8164	昔稱	9
8146	阿倍	9
8121	平汝	9
8110	區域規劃	9
8108	李成桂	9
8094	魯里亞	9
8065	流易	9
8064	垂釣	9
8062	由奇南	9
8050	埃康通	9
8024	平河	9
8020	平治	9
8003	古宅	9
7998	青鱗魚	9
7992	銘記	9
7988	其將	9
7971	推為	9
7965	災變	9
795	渾身	9
7941	宋體	9
7919	握有	9
7909	生鐵	9
7905	深州	9
7903	深川	9
7863	絕熱	9
7856	夏普	9
7841	爭辯	9
7800	甚遠	9
7766	為法	9
7765	為泛	9
7740	人格特質	9
7733	特米	9
7712	滕是	9
7709	可載	9
7707	惡名昭彰	9
7702	阿勒坦	9
7685	摘取	9
7650	軟硬件	9
7638	豬的	9
7629	強健	9
7592	恰巧	9
7570	佛國	9
7558	金融公司	9
7538	魯能泰山	9
7527	由奇基	9
7524	呈祥	9
7515	為樂	9
7502	穩健	9
749	畸變	9
7485	通河	9
7482	過渡態	9
7476	肌膚	9
7462	大家樂	9
7409	渦槳	9
738	張江	9
7371	義熙	9
73699	巴圖爾	9
73687	葡京	9
73672	伽羅瓦	9
73646	公交系統	9
736	五穀	9
73588	花都	9
73570	聲線	9
7353	呼倫貝爾盟	9
73502	開票	9
73500	查詢語言	9
73479	亦或	9
73470	源城區	9
73469	人出	9
73467	天祝藏族自治縣	9
73461	開禧	9
73444	長春站	9
7344	芋屬	9
73428	載貨	9
73427	巴索	9
73411	獨創	9
73392	航空學院	9
73371	烏爾班	9
73354	化學作用	9
73299	由奎	9
73298	緣覺	9
7328	第九十六	9
73251	林志	9
73248	釐清	9
73238	漢順帝	9
73184	右下角	9
73182	湯森	9
7318	建興	9
73140	開篇	9
73124	疏離	9
73123	頑固	9
73120	站段	9
73114	中國人民解放軍總後勤部	9
73084	和類	9
73079	賜號	9
73071	班戈	9
73060	醫保	9
73009	雷州半島	9
73006	戶政事務	9
72969	未將	9
72960	龍安	9
72958	十六張	9
72935	醫事	9
72912	文虎	9
7289	粗鰭	9
72870	刻度	9
72862	發展部	9
72855	紹聖	9
72829	豐濱	9
72746	陝南	9
72741	諾威	9
72738	半截	9
72714	玻璃幕牆	9
72702	區部	9
72684	瀕臨滅絕	9
72676	美蘭	9
72663	埃內斯	9
72639	東鎮	9
72636	第三號	9
72623	隨母	9
72607	聯合報系	9
72605	未幾	9
72593	斯韋特	9
72581	團是	9
72577	寄託	9
72575	林子	9
72572	滾輪	9
72567	海伍德	9
72564	客席	9
72510	成都軍區	9
72464	醜時	9
72457	開灤	9
72453	縉紳	9
7245	北地	9
72449	屯溪區	9
72438	勝訴	9
72437	職司	9
72435	緊要	9
72413	青溪	9
72393	認罪	9
72383	炎陵縣	9
72360	平原區	9
72342	質粒	9
72319	十分之一	9
72285	解剖學家	9
72278	春官	9
72260	出租屋	9
72247	調往	9
72244	荔波縣	9
72238	阿爾戈斯	9
72195	開特	9
72181	郭威	9
72174	並應	9
72161	銅鼓	9
7216	普灣	9
72157	水獺	9
72106	中央人民廣播電臺	9
72095	硬皮	9
72032	莫大	9
72022	出錯	9
72018	霍默	9
72001	首台	9
71993	藍黑色	9
71965	老生	9
71889	粗口	9
71860	各型	9
71816	得益	9
71807	專任教師	9
71794	涇陽	9
71749	鑽孔	9
71745	辭官	9
71732	雙倍	9
71722	逐一	9
71707	保釣運動	9
7170	粗齒	9
71674	世界史	9
71646	林加	9
71641	漢典	9
71623	聖安德魯	9
71620	兩排	9
716	蘆河	9
71591	心肺	9
71571	長實	9
71524	工業社會	9
71522	名寺	9
7151	為梁	9
71487	兩批	9
71447	西疇	9
71441	第三軍	9
7141	祖宗	9
71396	兩彈一星	9
71358	商業部	9
71357	告白	9
71312	人人平等	9
71305	許許多多	9
71289	柯士甸	9
71280	韶山市	9
71260	伊予國	9
71239	癲癇	9
7118	至寶	9
71174	貞時	9
71168	阿彌陀	9
71146	搭上	9
71095	地宮	9
71067	揚琴	9
71054	克裡夫	9
70993	烤餅	9
70992	醫士	9
70953	邊鋒	9
70826	唐高	9
70806	由伍	9
7080	普照	9
7075	高難度	9
70716	橫頭	9
70695	花蕊	9
70685	因是	9
7068	依納	9
70665	序文	9
70659	電動勢	9
70655	時並	9
7060	蝶屬	9
70599	顯影	9
70593	簡體	9
70589	福建路	9
70579	霍茲	9
70530	感染者	9
70487	顯徑	9
70480	初刻	9
70478	因斯	9
70455	肩孔	9
70424	唐順宗	9
70411	南征	9
70388	孝靜帝	9
70360	淹沒區	9
70353	霍芬	9
70330	軍事法庭	9
7029	餘平方公里	9
70281	榮登	9
70274	處理方式	9
70261	國民革命	9
702	艾德蒙	9
70191	播州	9
70181	西抵	9
70173	韋塔	9
70131	匯豐	9
7013	五二	9
70122	公的	9
70119	珀西	9
70108	伊莎貝爾	9
70069	相像	9
70050	可可島	9
7002	匱乏	9
70014	上海浦東新區	9
70012	白玉堂	9
70010	經行	9
70009	超現實	9
69996	電力工程	9
69995	無線網	9
69987	煉金術士	9
69970	硬木	9
69875	仍將	9
69866	陳振孫	9
69854	獨聯體	9
69853	變化率	9
69845	頓島	9
69830	山塊	9
69785	水蜈蚣	9
6975	百列	9
69746	雅江縣	9
69739	發電量	9
69733	艦名	9
69716	隱麗魚	9
69715	滿貫	9
69698	哈馬斯	9
6968	初至	9
69636	相向	9
69602	人文主義者	9
69595	銅製	9
69561	徵兵	9
69557	創業家	9
6955	五六	9
69543	邊防軍	9
69496	古代文明	9
69482	高爾基體	9
69455	武夫	9
69389	考異	9
69370	氯化	9
69305	質檢	9
69292	號深川線	9
69290	巴斯卡	9
69272	布蘭特	9
69266	餓鬼	9
69249	古郡名	9
69242	送回	9
69231	斯蒂夫	9
69223	畢道	9
69222	諸生	9
69188	沂河	9
69171	中東戰爭	9
69162	機電工程	9
69150	腐肉	9
69086	很受	9
69079	霉素	9
69058	哈西	9
69027	利克	9
69025	盧塞恩	9
69021	航天員	9
69017	幼體	9
69009	巴列德	9
68991	疑名	9
68983	雙簧	9
6897	邦加	9
68960	之丘	9
68958	特隆赫姆	9
68917	動作電位	9
68913	權力下放	9
68871	拉各斯	9
68854	雙翅	9
68852	改信	9
68850	方正集團	9
68828	西羅	9
68814	衝破	9
68788	格雷斯	9
6877	長波	9
68769	仙靈	9
68752	百合花	9
68743	索利	9
68737	社會教育	9
68713	西天	9
68687	三花	9
68674	呂明	9
68658	紳寶	9
68591	平原縣	9
68531	恩格爾	9
68530	災區	9
68513	義和團運動	9
68505	新世	9
6849	重慶市公安局	9
68462	網游	9
68461	新法	9
68444	李克用	9
68417	洛城	9
68414	碟片	9
68408	九路	9
68381	蛇夫座	9
68375	營養不良	9
68371	透納	9
6837	討厭	9
68366	診療所	9
68342	菱葉	9
68341	時經	9
68325	星號	9
68282	由紹	9
68260	芬尼	9
68213	諾娃	9
68212	寧化	9
68181	亞雷	9
68169	總括	9
68145	防偽	9
68132	母乳	9
6809	北竿	9
6808	實惠	9
68049	不可分割	9
67976	拉斯謨	9
67959	宣光省	9
6792	芳香烴	9
67908	香坊區	9
67889	裡都	9
67887	三行	9
67883	形象大使	9
67878	原動力	9
67869	關係史	9
67863	城固縣	9
67852	韋森	9
67845	浦和	9
67829	玲瓏	9
67825	遵化市	9
67814	斷面	9
67811	崇聖	9
67806	路易十六	9
678	藝壇	9
67790	張江高	9
67775	正逢	9
67747	水關	9
67732	敦促	9
67723	正金	9
67708	融江	9
67693	液冷	9
6769	大永	9
67637	電子所	9
67625	目蟹	9
6762	建黨	9
67619	渤海灣	9
67603	阿雷納	9
67579	作證	9
67573	研議	9
67555	雲嶺	9
67543	托爾斯泰	9
67535	里卡多	9
67513	本影	9
67493	女將	9
67486	洛希	9
67458	三足	9
67456	起重機	9
6744	大法	9
67410	由皮	9
67401	蘇聯部長會議	9
67398	御賜	9
67369	奧爾梅	9
67366	利福	9
67358	布倫納	9
67355	貝萊	9
67331	科爾帕	9
67302	巴力	9
673	典章	9
67270	色目人	9
67264	晃之孫	9
67229	指揮所	9
67219	公益活動	9
67214	大通道	9
6719	鬧劇	9
67187	有花	9
67177	存留	9
67152	低位	9
67139	斯蒂格	9
67135	後路	9
67126	德丘	9
67077	開江縣	9
67048	地盾	9
6704	更重	9
66976	顯祖	9
66953	諸教	9
66921	北樓	9
66912	灣與	9
66861	同音字	9
66831	不見得	9
66804	歷史舞臺	9
66790	警視廳	9
66761	累加	9
66713	向西南方	9
66705	配子	9
66692	羅馬法	9
66666	壯士	9
66665	酒窖	9
66658	囊菌屬	9
66627	價電子	9
666	楊素	9
6658	天柱	9
66578	奧維德	9
66577	利昂	9
66574	鎮海縣	9
66573	琿春市	9
66567	洗澡	9
66554	語南四縣	9
66551	社會變遷	9
66550	毗盧	9
66542	樞紐站	9
66529	楊榮	9
66526	住友	9
66463	文宣王	9
66461	封印	9
66453	漢沽	9
66432	建築署	9
66431	雄蝶	9
66425	壯大	9
66400	精細化工	9
66357	要害	9
66351	頓珠	9
66349	諾森	9
66341	螢火蟲	9
66337	那達	9
66312	全權大使	9
66258	伉儷	9
66252	招牌菜	9
66203	雙棘	9
66191	雙核	9
66190	走路	9
66188	揚卡	9
66183	品類	9
6615	淡綠色	9
66147	自我意識	9
66146	混成旅	9
66094	國之	9
66084	兩子	9
66069	目高	9
66042	半分	9
66038	河間王	9
65988	仙草	9
65949	梁贊州	9
65932	改嫁	9
65910	努伊	9
65906	雙樹	9
65905	終末	9
6590	帕庫	9
65871	陶淵明	9
65859	三集	9
65852	哪種	9
65826	計時器	9
65825	互不侵犯條約	9
65794	斯塔特	9
65791	二元論	9
65778	服務行業	9
65770	舉薦	9
65740	和平鄉	9
65731	雙數	9
65721	新制	9
65712	佳能公司	9
65707	打進	9
65670	消費稅	9
65630	唯識宗	9
65592	紹萊區	9
65573	苦力	9
65566	青州市	9
65550	噬菌體	9
65533	曹雪芹	9
65478	受力	9
65421	國土開發	9
65411	另見	9
65344	西四	9
65321	裴氏	9
65309	宮廷政變	9
6530	外用	9
65264	健康狀況	9
6522	普洛	9
65213	兩冊	9
65211	鋼鐵企業	9
65120	御家人	9
65098	貝塞爾	9
65086	閃存	9
65072	交出	9
6506	塔城地區	9
65059	昭君	9
65052	新址	9
65042	半夜	9
65039	賣藝	9
65018	西庇阿	9
65003	新園	9
64943	三齒	9
6494	瑞典文	9
64873	醫界	9
64859	家祖	9
64854	實施辦法	9
64852	兩列	9
64819	目鏡	9
64784	劉姓	9
64778	尼姑	9
64768	立柱	9
64735	低平	9
6471	州名	9
64701	杏壇	9
64692	講武堂	9
64670	水磨	9
64664	有種	9
64615	駛往	9
64586	葛洪	9
64543	緝私	9
64537	同台	9
64535	混為一談	9
64502	雌蟲	9
64486	伊島	9
64475	坎寧安	9
64473	融安縣	9
6447	埃因霍溫	9
64465	之學	9
64460	機械加工	9
64458	九間	9
64455	涼城縣	9
64437	金門島	9
64394	弗拉格	9
64391	國際田聯	9
64358	熱議	9
64355	嫁妝	9
64340	脫氫酶	9
64304	礦物學家	9
64265	巴裡島	9
64260	借給	9
64212	朝陽縣	9
64186	接取	9
64163	全場	9
64151	哈通	9
64072	程頤	9
64055	估衣	9
64041	所要	9
64038	揚迪縣	9
64028	吸積	9
64001	六十一	9
63974	橋與	9
63954	霍亨斯	9
63932	哈隆	9
63927	英豪	9
63912	雙喜	9
63895	梁朝	9
63892	王學	9
63878	轉基因	9
63850	貧富懸殊	9
63824	生技	9
63796	蓬縣	9
63789	摩尼教	9
6375	日元	9
63742	辣妹	9
63735	濃縮鈾	9
63690	楊式	9
63679	編隊	9
63670	城軌	9
63656	朱庇特	9
63650	連著	9
63641	偏黃	9
63630	合歡山	9
63595	誘騙	9
63580	赫舍	9
63565	平壩縣	9
63545	緬語	9
63527	九十年	9
63525	紮根	9
63521	宮室	9
63517	北川縣	9
63513	塔拉曼	9
63480	鳥銃	9
63458	古典名著	9
63457	第十三代	9
63452	中國北方地區	9
63424	瓦爾斯	9
6342	志達	9
63403	逃走	9
63394	街北	9
63376	自尊	9
63368	共同市場	9
6335	拉菲	9
63311	擊鼓	9
63300	之口	9
63298	單翼機	9
63289	社區設施	9
63276	靈敏	9
63270	基準面	9
63264	烷氧基	9
63204	寫生	9
63198	中西方	9
63185	劍俠	9
63174	自日治	9
63101	水滸	9
63048	自帶	9
63045	混同	9
63018	草葉	9
63004	自律	9
6300	木耳	9
62995	金箔	9
62971	紅人	9
62941	熊號	9
62929	稱臣	9
62923	民辦學校	9
62922	觸及	9
629	滕國	9
62875	該園	9
62844	純度	9
62809	和緩	9
628	深澤	9
62762	迷霧	9
62722	抗暴	9
62674	淘金	9
62637	由貝雅區	9
62621	筋線	9
62615	由梁	9
62608	左旗	9
62553	舊金山市	9
62542	較場	9
62517	龜田郡	9
62513	奧林匹克運動	9
62483	紅杉	9
62480	金縣	9
62458	瓦爾拉	9
62420	李雄	9
62384	自季	9
62380	茅草	9
62375	鐵木真	9
62361	巨噬細胞	9
6234	睪丸	9
62316	大田縣	9
62315	好多天	9
62286	石高	9
62280	稻草	9
62230	易用	9
62224	是斯裡	9
62192	右上	9
6219	奧姆	9
62182	表觀	9
62166	包是	9
62121	彈匣	9
6211	燃氣輪機	9
62087	法省	9
62065	金紫光	9
62057	美術字	9
62033	秦藩	9
62005	阿賴耶識	9
61983	當兵	9
6196	多幅	9
61923	拉維斯	9
61918	黨羽	9
61909	灣泳灘	9
61907	玉米粉	9
61902	歐洲理事會	9
61880	畫幅	9
61864	周邊國家	9
6186	指是	9
61855	分庭抗禮	9
61851	桑省	9
6185	可選	9
61842	一壘手	9
6183	長長的	9
61824	耳熟能詳	9
61819	十三行	9
61810	老店	9
61807	布萊特	9
61805	草原帶	9
61787	皮洛士	9
61776	李詠	9
61773	聖夫	9
61770	柔弱	9
61751	共同語言	9
6174	設校	9
61724	巨匠	9
61693	紙業	9
61674	安撫司	9
61661	南京農業大學	9
61590	輪葉	9
61550	名妓	9
61546	南支	9
6153	為班	9
61523	佛拉	9
61509	單機遊戲	9
6150	按壓	9
61492	桑河	9
61469	六角形	9
61447	克林	9
61433	封世子	9
61424	名媛	9
61420	傳中	9
61419	病學	9
61410	秦腔	9
61406	挫折	9
61402	刺探	9
61378	經濟計劃	9
61359	王舍城	9
61358	土宗	9
61316	娶妻	9
61314	沙陀	9
61312	武后	9
61208	信風	9
61186	整肅	9
61168	李元昊	9
61146	雞鳴	9
61143	拉克河	9
61085	平政院	9
61056	英倫海峽	9
61011	顧嘉	9
60987	平均年齡	9
60970	水網	9
60959	仙桃市	9
60922	元州	9
60902	義大	9
60901	學長	9
60877	那須	9
60876	詳列	9
60875	政敵	9
60861	放克	9
60851	表兄弟	9
60846	地榆	9
60799	陽朔縣	9
60796	伊梅列	9
60769	自保	9
60751	小提琴手	9
60746	烏蘭察布盟	9
6073	豐澤區	9
60695	法統	9
60639	規約	9
60636	沙棘	9
60626	皺摺	9
6061	查緝	9
60578	李克強	9
6055	夏秋	9
60541	聖雄甘地	9
60522	歌舞片	9
6050	戰略意義	9
60494	鑑識	9
60476	城市信用社	9
60471	普羅維登斯	9
60467	錢陸燦	9
60408	能為	9
60392	石炭	9
60376	涌入	9
60304	名剎	9
60278	愛麗斯	9
60276	前地	9
60253	溫標	9
60222	城市居民	9
6022	華府	9
60205	性別歧視	9
60155	巴爾達	9
6008	師門	9
60074	首季	9
60047	附屬國	9
60033	四順	9
60017	教育館	9
59988	韓德爾	9
59977	奇摩	9
59972	茲曼	9
59965	義州	9
59935	布里格斯	9
59930	統戰	9
59914	源碼	9
59912	擴建工程	9
5990	多工	9
59874	石渠縣	9
59872	迪迪埃	9
59869	奇斯	9
59809	比耶	9
59775	自用	9
59750	沙湖	9
59746	新亞述	9
59729	堅拿道	9
59724	斯大黎加	9
59708	電子樂器	9
59685	奇普	9
59682	蘭帕省	9
59638	沙溪	9
59636	逃奔	9
59632	是雙	9
59600	援華	9
5960	服刑	9
59558	旅店	9
59550	馬哈迪	9
5955	惠普公司	9
59546	孔穎達	9
59537	弗蘭格爾	9
59510	該碑	9
59507	接班	9
59498	含蓋	9
59486	開發中國家	9
59461	對位	9
59450	高黎貢山	9
59437	武東	9
59428	降低成本	9
5942	萊齊	9
59393	對外漢語	9
59371	七級	9
59363	華光	9
59342	接環	9
59339	此船	9
59301	書簽	9
59270	護持	9
59259	用油	9
59242	身著	9
59204	心法	9
59184	漢弗萊	9
59166	封底	9
59150	年收入	9
59137	名模	9
59134	狀態機	9
59119	定子	9
59111	尼科巴	9
59103	武雷瓦	9
59091	荔浦縣	9
59070	該經	9
59069	掉期	9
59040	西武	9
5904	西班牙政府	9
59039	離地	9
5903	民政廳	9
59004	起名	9
59000	發展壯大	9
58999	分處	9
58989	牛栓藤科	9
58973	蜘蛛俠	9
5897	多屆	9
58966	土樓	9
58944	納為	9
58899	放水	9
58877	則已	9
58849	比角	9
58828	四道	9
58821	主徒會	9
58808	哭泣	9
58794	砂拉	9
58775	各校	9
58747	得數	9
58746	溫嶺	9
5873	哈雷彗星	9
58724	本著	9
58717	納縣	9
58685	中青	9
58650	投進	9
58620	清水溪	9
58612	投選	9
58610	常說	9
58588	雅高	9
58583	登進士	9
5856	多島	9
58558	北京廣播學院	9
58557	魯是	9
58556	柯爾克孜	9
58537	甜心	9
58534	卡爾皮	9
58516	肉丸	9
58498	羅賓森	9
58493	逃入	9
58442	銀禧	9
58405	分巡	9
58404	克羅克	9
58358	曼馬	9
58334	沙林	9
58296	較窄	9
58286	國際米蘭	9
58249	閏月	9
58223	高里	9
58218	蠻族	9
58205	早晚	9
58133	交通部門	9
5813	昨天	9
5811	披肩	9
58070	環道	9
58037	紅棉	9
58033	肉為	9
58022	今稱	9
57996	和龍市	9
5796	獨樹一幟	9
57958	此街	9
57947	源盛	9
57941	諾基亞公司	9
57934	第二產業	9
57904	四集	9
57875	政教合一	9
57870	利用計算機	9
57866	同仁縣	9
57829	紅橋	9
57807	生態旅遊	9
57786	病房	9
57773	受刑人	9
5777	向量叢	9
57765	尾鼠	9
57759	華威	9
5774	次經	9
57712	各為	9
57679	鐘樓區	9
57675	泥塑	9
57673	卿大夫	9
57664	芭蕾舞團	9
57651	上海古籍出版社	9
57648	預警系統	9
57584	瓦爾達	9
57576	舊約全書	9
57569	添加物	9
57568	新吸口	9
57512	記下	9
